U+2B1EF	𫇯	6	0	0			9	139		𦬅𠀁	夭靘𬮬𬰗																					
U+2B1F0	𫇰	6	0	0			9	139		艹旧	舊																					
U+2B1F1	𫇱	6	0	0			9	139		艹仔																						
U+2B1F2	𫇲	6	0	0			9	139		艹𱎛 艹𭍺 𦫸土																						
U+2B1F3	𫇳	6	0	0			9	139		艹𠆳 𦫸上																						
U+2B1F4	𫇴	6	0	0			9	139		艹刍						蒭			to cut grass; hay; fodder				chú	co1								
U+2B1F5	𫇵	6	0	0			9	139		艹奶																						
U+2B1F6	𫇶	6	0	0			10	139		艹再 龷冉																						
U+2B1F7	𫇷	6	0	0			10	139		艹考																						
U+2B1F8	𫇸	6	0	0			10	139		艹竹																						
U+2B1F9	𫇹	6	0	0			10	139		艹亻匕人																						
U+2B1FA	𫇺	6	0	0			10	139		艹庄	𠼢																					
U+2B1FB	𫇻	6	0	0		まきくさ	10	139		艹池										まきくさ												
U+2B1FC	𫇼	6	0	0			10	139		艹汎																						
U+2B1FD	𫇽	6	0	0			10	139		艹农						蕽							nóng	nung4								
U+2B1FE	𫇾	6	0	0			10	139		艹小土																						
U+2B1FF	𫇿	6	0	0		しば	11	139		艹束										しば									thuốc			
U+2B200	𫈀	6	0	0			11	139		艹吹																						
U+2B201	𫈁	6	0	0			11	139		艹囲																						
U+2B202	𫈂	6	0	0		たたみ	11	139		艹冂禾										たたみ												
U+2B203	𫈃	6	0	0			11	139		艹狂																						
U+2B204	𫈄	6	0	0		たまずし	11	139		艹似										たまずし												
U+2B205	𫈅	6	0	0			11	139		艹谷																						
U+2B206	𫈆	6	0	0		きぬがさ	11	139		艹伽										きぬがさ												
U+2B207	𫈇	6	0	0		さい	11	139		艹皀 苩匕										さい												
U+2B208	𫈈	6	0	0			11	139		艹佑																						
U+2B209	𫈉	6	0	0			11	139		𲻯日 艹间						蕳			agueweed				jiān	gaan1								
U+2B20A	𫈊	6	0	0			11	139		艹汸																						
U+2B20B	𫈋	6	0	0			11	139		艹庇																						
U+2B20C	𫈌	6	0	0			11	139		艹𫲷																						
U+2B20D	𫈍	6	0	0			11	139		艹丩冬																						
U+2B20E	𫈎	6	0	0			11	139		艹劲						葝							qíng	king4								
U+2B20F	𫈏	6	0	0			11	139		艹甬																						
U+2B210	𫈐	6	0	0			12	139		艹幸 芏𢆉	華																					
U+2B211	𫈑	6	0	0			12	139		艹玟																						
U+2B212	𫈒	6	0	0			12	139		艹表																						
U+2B213	𫈓	6	0	0		えびね	12	139		艹武										えびね												
U+2B214	𫈔	6	0	0			12	139		艹昀																						
U+2B215	𫈕	6	0	0			12	139		艹口氾																						
U+2B216	𫈖	6	0	0			12	139		艹𠣜																						
U+2B217	𫈗	6	0	0			12	139		艹㕿 䒩口																						
U+2B218	𫈘	6	0	0			12	139		艹侫																						
U+2B219	𫈙	6	0	0			12	139		艹彳玉																						
U+2B21A	𫈚	6	0	0			12	139		艹放																						
U+2B21B	𫈛	6	0	0			12	139		艹宙																						
U+2B21C	𫈜	6	0	0			12	139		艹油																						
U+2B21D	𫈝	6	0	0			12	139		艹𢗰																						
U+2B21E	𫈞	6	0	0		なめぬなわ	12	139		艹泫										なめぬなわ												
U+2B21F	𫈟	6	0	0			12	139		艹陈						蔯			a variety of artemisia				chén	can4								
U+2B220	𫈠	6	0	0			12	139		茄土																						
U+2B221	𫈡	6	0	0			13	139		辶苪																						
U+2B222	𫈢	6	0	0			13	139		艹厚																						
U+2B223	𫈣	6	0	0			13	139		艹𨊠																						
U+2B224	𫈤	6	0	0		すげ	13	139		艹𮥴										すげ												
U+2B225	𫈥	6	0	0			13	139		艹柯																						
U+2B226	𫈦	6	0	0			13	139		艹𠔿戊																						
U+2B227	𫈧	6	0	0			13	139		䒤禸	萬																					
U+2B228	𫈨	6	0	0			13	139		艹界 苗介																						
U+2B229	𫈩	6	0	0			13	139		艹里卩																						
U+2B22A	𫈪	6	0	0			13	139		花末																						
U+2B22B	𫈫	6	0	0			13	139		艹𥎯																						
U+2B22C	𫈬	6	0	0			13	139		𦫸冖电																						
U+2B22D	𫈭	6	0	0			13	139		艹洋																						
U+2B22E	𫈮	6	0	0			13	139		艹哀																						
U+2B22F	𫈯	6	0	0			13	139		艹𦍑																						
U+2B230	𫈰	6	0	0			12	139		艹洽									june grass				qià									
U+2B231	𫈱	6	0	0			13	139		艹彥																						
U+2B232	𫈲	6	0	0			13	139		艹汜土																						
U+2B233	𫈳	6	0	0			13	139		艹尛																						
U+2B234	𫈴	6	0	0	ハツ ホチ ハイ		13	139		艹発 艹癶开	蕟									ハツ ホチ ハイ												
U+2B235	𫈵	6	0	0			13	139		艹绝						蕝			handful				jué	zyut6								
U+2B236	𫈶	6	0	0			14	139		艹𤰔𧘇																						
U+2B237	𫈷	6	0	0			14	139		艹桐																						
U+2B238	𫈸	6	0	0			14	139		艹𡘤	菴																					
U+2B239	𫈹	6	0	0		わらび	14	139		芖車			𰰿							わらび												
U+2B23A	𫈺	6	0	0			14	139		艹核																						
U+2B23B	𫈻	6	0	0			14	139		艹夸𠂆丄乀 艹瓠																						
U+2B23C	𫈼	6	0	0			14	139		𦭝戊																						
U+2B23D	𫈽	6	0	0		きくらげ	14	139		艹囗赤										きくらげ												
U+2B23E	𫈾	6	0	0			14	139		艹亻歨																						
U+2B23F	𫈿	6	0	0			14	139		艹𠂤コ又																						
U+2B240	𫉀	6	0	0		さき	14	139		艹氣 芞米										さき												
U+2B241	𫉁	6	0	0			14	139		艹爱	桧荷菏𪳗					薆			to cover; to hide; to conceal				ài	oi3								
U+2B242	𫉂	6	0	0			14	139		𫇦果																						
U+2B243	𫉃	6	0	0			14	139		艹浰																						
U+2B244	𫉄	6	0	0			14	139		艹诸						藷			yam, tuber, potato				shǔ	syu4								
U+2B245	𫉅	6	0	0			14	139		艹恕 茹心																						
U+2B246	𫉆	6	0	0			14	139		艹脅 荔⺼																						
U+2B247	𫉇	6	0	0		わ	14	139		艹紦										わ												
U+2B248	𫉈	6	0	0			15	139		艹束斤																						
U+2B249	𫉉	6	0	0			15	139		艹黃 艹黄																						
U+2B24A	𫉊	6	0	0			15	139		艹堆																						
U+2B24B	𫉋	6	0	0			15	139		艹琍																						
U+2B24C	𫉌	6	0	0			15	139		艹匏 艹夸包	𦾀																					
U+2B24D	𫉍	6	0	0			15	139		艹麥 萊夂			𮏀																			
U+2B24E	𫉎	6	0	0			15	139		艹梧																						
U+2B24F	𫉏	6	0	0			15	139		𦬗邑																						
U+2B250	𫉐	6	0	0			15	139		𦭝冖方																						
U+2B251	𫉑	6	0	0		ひる	15	139		艹閈 菛干										ひる												
U+2B252	𫉒	6	0	0		なもみ	15	139		艹常										なもみ												
U+2B253	𫉓	6	0	0			15	139		𱜢東																						
U+2B254	𫉔	6	0	0			15	139		艹偉																						
U+2B255	𫉕	6	0	0			15	139		茶加																						
U+2B256	𫉖	6	0	0			15	139		艹脖																						
U+2B257	𫉗	6	0	0			15	139		艹𣷌																						
U+2B258	𫉘	6	0	0			15	139		艹庸																						
U+2B259	𫉙	6	0	0		ひし	15	139		艹淗										ひし												
U+2B25A	𫉚	6	0	0			15	139		艹言户																						
U+2B25B	𫉛	6	0	0			15	139		艹阝委																						
U+2B25C	𫉜	6	0	0		つらなぐさ	15	139		艹貫										つらなぐさ												
U+2B25D	𫉝	6	0	0			16	139		艹瑟																						
U+2B25E	𫉞	6	0	0			16	139		䓵于																						
U+2B25F	𫉟	6	0	0			16	139		艹鈞																						
U+2B260	𫉠	6	0	0		すずみむしろ	16	139		艹𠔉耳										すずみむしろ												
U+2B261	𫉡	6	0	0			16	139		艹脺																						
U+2B262	𫉢	6	0	0			16	139		艹皓																						
U+2B263	𫉣	6	0	0			16	139		艹湖																						
U+2B264	𫉤	6	0	0			16	139		艹陽																						
U+2B265	𫉥	6	0	0			17	139		蓺力 艹勢																						
U+2B266	𫉦	6	0	0			17	139		艹王敂																						
U+2B267	𫉧	6	0	0			17	139		葃灬																						
U+2B268	𫉨	6	0	0			17	139		萬𠬞																						
U+2B269	𫉩	6	0	0			17	139		艹嗚																						
U+2B26A	𫉪	6	0	0			17	139		艹𪫕																						
U+2B26B	𫉫	6	0	0			17	139		艹𠔉匕目																						
U+2B26C	𫉬	6	0	0	カク ワク コ ゲ カ	える	17	139		艹犭隻 艹𲮦	獲	獲							obtain, get, receive; seize	カク ワク コ ゲ カ える				wok6								
U+2B26D	𫉭	6	0	0			17	139		艹痲																						
U+2B26E	𫉮	6	0	0			17	139		艹歆																						
U+2B26F	𫉯	6	0	0			17	139		艹淮又																						
