U+34E3	㓣	4	0	0	コウ カツ		8	17		合刂	𠜪𠜼割								to sink into; to pierce, (ancient form of 割) to cut; to hack; to reap	コウ カツ			qià							
U+34E4	㓤	4	0	0	カツ カチ		8	17		吉刂	㓞								to strip the skin of the face; an imminent calamity, to engrave; (Cant.) to pierce	カツ カチ			qià	gat1						
U+34E5	㓥	4	0	0			8	17		当刂	劏					劏			(dial.) to kill; to slaughter				tāng	tong1						
U+34E6	㓦	4	0	0			8	17		百刂									to deliberate and plan; to arrange				bāi	baak3						
U+34E7	㓧	4	0	0	カン コン		9	17		含刂									agricultural implements	カン コン			gān							
U+34E8	㓨	4	0	0	シ		9	17		大从刂	刾刺		刾						(same as 刺) to pierce; to stab; to irritate; to hurt	シ			cí	ci3						
U+34E9	㓩	4	0	0	ケン		9	17		角刂									horned hair	ケン			xuān	hyun1						
U+34EA	㓪	4	0	0	ロウ		9	17		丶巳一丶刀 良刀	剆朗								(same as 朗) bright, clear, intelligent, light, brilliant, to understand, to illustrate, to cleanse	ロウ			lǎng	long5						
U+34EB	㓫	4	0	0			9	17		大开刂														fu1						
U+34EC	㓬	4	0	0	コ ク		10	17		券刂	刳								(same as 刳) to cut open; to rip up; to cut out	コ ク				fu1						
U+34ED	㓭	4	0	0	セツ ゼチ		10	17		曷刂	鞨								(same as 鞨) to make ready the leather for shoes	セツ ゼチ			shé	hot3						
U+34EE	㓮	4	0	0	チョウ		10	17		周刂	雕彫割	彫雕							(same as 雕) to engrave; to carve; to tattoo	チョウ			diāo	diu1						
U+34EF	㓯	4	0	0	レイ ライ		10	17		甾刂	劙								(same as 劙) to divide, to partition, to cut; to hack; to reap	レイ ライ			lí	lei4						
U+34F0	㓰	4	0	0			10	17		画刂	劃								(a variant of 劃) to rive; to divide; to mark; to cut				huà	waak6						
U+34F1	㓱	4	0	0	トウ ズ		11	17		亼刖刂 𠓛冂⺀巜刂	𠞼𣂮鄃								to cut; to cut out; to pick out; to scoop out, (same as 鄃) name of a county in today's Shandong province	トウ ズ			tóu							
U+34F2	㓲	4	0	0	ヘン ベン		11	17		扁刂									to pare; to cut into slices	ヘン ベン			piān							
U+34F3	㓳	4	0	0	テイ タイ		11	17		是刂									use knife to split something	テイ タイ			dī	dai1						
U+34F4	㓴	4	0	0	ゼン ネン		11	17		耎刂	𠟺								to cut in two, to slash	ゼン ネン			ruǎn							
U+34F5	㓵	4	0	0	ガク		11	17		咢刂	鍔𠟎㗉								(same as 鍔) swords; a double-edged sword	ガク			è	ngok6						
U+34F6	㓶	4	0	0	ケツ ケチ		11	17		契刂 㓞大刂	鍥								(same as 鍥) to carve; to engrave; to cut; to oppress, a sickle	ケツ ケチ			qiè	kit3			khía			
U+34F7	㓷	4	0	0	ギ ケイ	はなきる	12	17		臬刂	劓	劓							(same as 劓) to cut off the nose; cut off	ギ ケイ はなきる			yì	ji6						
U+34F8	㓸	4	0	0	タク トウ ツ		12	17		𠁁刂	剅𠠇斲	斲							(same as 斲) to cut to pieces; to hack; to chop or hew, to carve for ornaments	タク トウ ツ			zhuō	zoek3						
U+34F9	㓹	4	0	0	セイ エイ ケツ カツ		12	17		厂炎刂 厂剡	鋭銳								(same as 銳) a sharp-pointed weapon, acute; zealous; valiant, wound, minor injury	セイ エイ ケツ カツ			ruì							
U+34FA	㓺	4	0	0	コン ケン ゲン		12	17		虍文刂	犍								castration, to pare; to scrape; to sharpen to a point	コン ケン ゲン			jiān	kin4						
U+34FB	㓻	4	0	0	ゴウ	つよい	12	17		罒正刂 罡刂	剛岡								(same as 剛) tough; unyielding; inflexible; hard	ゴウ つよい				gong1						
U+34FC	㓼	4	0	0	シ セツ セチ シツ シチ		13	17		桼刂	𠞘𠜀剟𠞻𠞩㔑刹𠝱								an incised wound; cuts	シ セツ セチ シツ シチ			chì	cat1						
U+34FD	㓽	4	0	0	シュウ ジュ		13	17		崇刂									a kind of farm tool; iron spade; spade	シュウ ジュ			chóng	sung4						
U+34FE	㓾	4	0	0	セイ サイ チ ジ		14	17		犀刂	𠞂								to wound the skin; to cut open; to open out, ripped	セイ サイ チ ジ			xī	sai1						
U+34FF	㓿	4	0	0			14	17		禾人水刂 黍刂														syu2						
U+3500	㔀	4	0	0	リョウ		14	17		景刂	剠								(non-classical form) to brand criminals on the face, to rob; to plunder	リョウ			lüè	king4						
U+3501	㔁	4	0	0	トウ		14	17		登刂									a kind of tool; a hook; a barb; a sickle	トウ			dēng							
U+3502	㔂	4	0	0	リン		14	17		粦刂	斴粼								to pare; to pare away; to scrape; to sharpen to a point; to shave; to brush away	リン			lín	leon4						
U+3503	㔃	4	0	0	セツ セチ ケツ ケチ		14	17		絶刀 絕刀	𫦌絶絕㔢		𫦌						(same as 絕) to cut short; to break off; to interrupt, to drag; to pull	セツ セチ ケツ ケチ			jué	zyut6						
U+3504	㔄	4	0	0	ショク ソク		14	17		粟刂									thin, small cut	ショク ソク			sù	suk1						
U+3505	㔅	4	0	0	ショウ		14	17		肅刂	𫦅		𫦅						to cut; to hack; to reap, minced meat mixed up with ginger and cassia	ショウ			xiào	siu3						
U+3506	㔆	4	0	0	サン ザン		14	17		旡旡日刂 朁刂	𠟆								to cut; to hack; to reap; to trim or clip, to stab; to pierce; to brand	サン ザン			zàn	caam5						
U+3507	㔇	4	0	0	ハツ ハチ		14	17		癶弓殳刂 發刂	鏺								(same as 鏺) a kind of farm tool; a reaping-hook; used to cut grass	ハツ ハチ				put3						
U+3508	㔈	4	0	0			14	17		菲刂														fei6						
U+3509	㔉	4	0	0			14	17		属刂	劚					劚			to dig; to excavate				zhǔ	zuk1						
U+350A	㔊	4	0	0	セン タン		15	17		亶刂	𨭖								to cut; to hack; to reap, to strike; to attack, to chastise rebels	セン タン			zhǎn							
U+350B	㔋	4	0	0	ガン カン ラン		16	17		監刂	𪟎		𪟎						cut into thin slices; to mince, sharp	ガン カン ラン			jiān							
U+350C	㔌	4	0	0	ソウ ジュ シュ		16	17		聚刂 耳又乑刂	𠟕								to cut off; to mince, to cut up firewood	ソウ ジュ シュ			zòu	zau6						
U+350D	㔍	4	0	0	サツ サチ セイ セ サン		16	17		算刂	𠟬𠠀𣃍䈟	䥷							a hinged shear or long knife for cutting fodder; sheet-iron; etc., to cut up; to mince	サツ サチ セイ セ サン			chuā							
U+350E	㔎	4	0	0	セツ セチ ギツ ゴチ		17	17		辥刀	㔑								to cut apart; to divide	セツ セチ ギツ ゴチ			xiè	sit3						
U+350F	㔏	4	0	0	レキ ラ リャク		17	17		磊刂	𣂞剆								(same as 剆) to cut open, to strike against; to clash together	レキ ラ リャク			lì	lik6						
U+3510	㔐	4	0	0			18	17		𥫗一韭刂	𠠃								(corrupted form) to cut; to mince					cim1						
U+3511	㔑	4	0	0	シツ シチ		19	17		薛刀	㔎㓼								(same as 㓼) an incised wound; cuts	シツ シチ			chì	cat1						
U+3512	㔒	4	0	0	ケイ ゲ		20	17		巂刂									to cut; to cut out; to pick out; to scoop out, to cut short; to spare	ケイ ゲ			xí	kwai4						
U+3513	㔓	4	0	0	ケン コン		5	18		千力	𠚲謇								to stammer	ケン コン			jiǎn	gin2						
U+3514	㔔	4	0	0			6	18		加〇														gaa1						
U+3515	㔕	4	0	0	キツ ゴチ		6	18		气力	𠠶㔕								with purpose; with ambition; with the determination and courage to get ahead	キツ ゴチ			jí		글:N					
U+3516	㔖	4	0	0			6	18		加𠃍														gaa1						
U+3517	㔗	4	0	0	ヒ ビ		7	18		弗力	𠡂𠢥								strong; healthy, to clasp under the arm, to persecute; to oppress, vigorous	ヒ ビ			fèi							
U+3518	㔘	4	0	0	チュツ		7	18		出力	黜								(same as 黜) to degrade; to dismiss, to reject; to dispel	チュツ			chù							
U+3519	㔙	4	0	0	ホウ ヒョウ		8	18		并力	奟𠡮								great strength; great power	ホウ ヒョウ			bēng							
U+351A	㔚	4	0	0	コウ		8	18		舌力	劶								to exert oneself; to make strenuous effort	コウ			jié							
U+351B	㔛	4	0	0			8	18		吉力 士另														kit3						
U+351C	㔜	4	0	0	ホツ		9	18		孚力	勃								(non-classical form of 勃) sudden; suddenly; quick; to change as the countenance	ホツ			bá	but6						
U+351D	㔝	4	0	0	リョウ		10	18		兩力	𫦩		𫦩						strong resistance; lazy, reluctant	リョウ			liǎng	loeng5						
U+351E	㔞	4	0	0	カイ ケ		10	18		千二乚⺊力 乖力									vigorous; with great strength	カイ ケ			kuài							
U+351F	㔟	4	4	0	セイ	いきおい	10	18		𭺳力	勢									セイ いきおい				sai3						
U+3520	㔠	4	0	0	カツ ケチ		11	18		曷力									industry, sound of making strenuous efforts	カツ ケチ			xiā	hat6						
U+3521	㔡	4	0	0	ヘツ ヘチ		12	18		囟比力 𣬉力	𠢒𡘴								greatly; deeply, with great strength; vigorous	ヘツ ヘチ			biē	bit3	별:N					
U+3522	㔢	4	0	0			14	18		絶力 絕力	𫦳㔃		𫦳						to break something, to drag; to pull				jué	dyut3						
U+3523	㔣	4	0	0	ライ レ ルイ		17	18		畾力	𠢿𣀜								in ancient times to fight against the enemy by pushing down the big rocks from up high; to throw over, to urge; to exert oneself, to carry in the bosom	ライ レ ルイ			léi							
U+3524	㔤	4	0	0	シン		17	18		審力									to exert one's strength	シン			xìn							
U+3525	㔥	4	0	0	ハイ バ		17	18		罷力	疲								(non-classical form of 疲) full of anger; fierce anger, tired; weary; exhausted	ハイ バ			bài							
U+3526	㔦	4	0	0	ヨウ		17	18		養力 𦍌飠力									to encourage; to stimulate; to exhort to action; to encourage by rewards	ヨウ			yǎng							
U+3527	㔧	4	0	0	ロ リョ		18	18		盧力	𠣊								to incite; to urge, to aid; to help; to assist, to approve; to acquiesce	ロ リョ			lǜ	leoi6						
U+3528	㔨	4	0	0	ハイ ヘ		11	19		勹背									name of a person	ハイ ヘ			bèi	bui3						
U+3529	㔩	4	0	0	オウ		12	19		勹盍 𠣗皿	𠤅𩇠								hair ornaments used in old time	オウ			è	aap6						
U+352A	㔪	4	0	0	ロ		13	19		勹鹵									to crawl; to crawl on hands and knees	ロ			lǔ	lou5						
U+352B	㔫	4	0	0	サ	ひだり	4	20		尢丿 𠂇匕	𡯃左龙									サ ひだり				lung4						
U+352C	㔬	4	0	0	タク		8	20		匕早 旨十	卓								(ancient form of 卓) to establish, to surpass, eminent; lofty; profound	タク				coek3						
U+352D	㔭	4	0	0	シ		11	20		匕是	匙								(same as 匙) a spoon, a key	シ			chè	ci4						
U+352E	㔮	4	0	0	ダ ナ		21	129		廿人𠮡能									a kind of animal which looks like a rat	ダ ナ			nuó	no4						
U+352F	㔯	4	0	0	セン ゼン		7	21		匚几口 匚㕣	𠤰匴								(same as 匴) a large basket for holding cooked rice, a kind of tray made of bamboo used in ancient time	セン ゼン			xuán							
U+3530	㔰	4	0	0	コウ	つね	7	21		匚外	恆								(ancient form of 恆) constant; regular; continually; persevering	コウ つね			héng	hang4						
U+3531	㔱	4	0	0	ユ		11	21		匚人臼 匚臾	庾	斞							(same as 庾) a stack of grain, a measure of 16 dǒu	ユ			yǔ	jyu4						
U+3532	㔲	4	0	0			13	21		匚飠九	簋													gwai2						
U+3533	㔳	4	0	0	キ		13	21		匚飢	簋								(ancient form of 簋) a square basket of bamboo for holding grain used at sacrifices, feasts, etc.	キ			guǐ							
U+3534	㔴	4	0	0	ヨク ヨキ		13	21		匚異	𠥦								agricultural implement; farm tools, a big sacrificial vessel; a tripod of bronze with two ears; a caldron	ヨク ヨキ			yì							
U+3535	㔵	4	0	0	セン		14	21		匚巽									a kind of vessel	セン			xuǎn	syun2						
U+3536	㔶	4	0	0	カン コン コウ ク		26	21		匚贛 匚𥫔	㯯䀍篢𦽫𥂃								a small cup, a box; a chest, a granary, cover of a vessel	カン コン コウ ク			gòng	gung3						
U+3537	㔷	4	0	0	ロウ ル		7	22		匚丙 匸丙 一𫠥	陋𠥮𫠥								(ancient form of 陋) to secrete; to hide, a kind of basket	ロウ ル			lòu	lau6						
U+3538	㔸	4	0	0	テイ タイ		12	22		匚虒 匸虒 匚厂虎	𠥃𠥶𨔛								(interchangeable 榹) a tray; a kind of dumbwaiter	テイ タイ			tī							
U+3539	㔹	4	0	0	ロク		4	23		十力	仂								(standard form of 仂) a surplus or excess, a tithe, a great stock of merit	ロク			lè	lak6						
U+353A	㔺	4	0	0	セイ セ	よ	6	23		十𠃒 十七十	世								(ancient form of 世) an age, a generation of thirty years, from generation to generation	セイ セ よ			shì							
U+353B	㔻	4	0	0	ヒ		6	23		不十	丕								(same as 丕) great; distinguished	ヒ				pei1						
U+353C	㔼	4	0	0	ジュン		13	23		推十	榫								(non-classical form of 榫) to fit into, a tenon, connected	ジュン			sǔn	seon2						
U+353D	㔽	4	0	0	ユウ		8	24		⺊回	卣								(non-classical form of 卣) a kind of wine pot or jar used in ancient time	ユウ			yào							
U+353E	㔾	4	0	0	セツ		3	25		𠃌乚 𠃌𠄌 𠃌㇄	𢎘巳卩	卩		卩					(same as 筄) last name; Kangxi radical 26; a joint, a seal, (ancient form of 節)	セツ			xiān	cim1						
U+353F	㔿	4	0	0	ソウ		3	25		丅𠄌 匚丨 一丩	奏𠁾								a tally, like fitting the two halves of a tally, to petition the emperor that ..., to play music; to beat time	ソウ			zòu	zau3						
U+3540	㕀	4	0	0			7	25		由㔾 由𠃌乚	㽕													wai3						
U+3541	㕁	4	0	0	キャク	しりぞく	8	25		𠫤卩	却卻郄								(non-classical form of 卻) still; but; yet; etc., to refuse to accept, to retreat; to withdraw	キャク しりぞく			què	koek3						
U+3542	㕂	4	0	0	ギン		6	26		厂今	㕋吟崟								(ancient form of 吟) to hum; to intone, to moan, to sigh, high ridges of cliffs, pebble ground	ギン			yín							
U+3543	㕃	4	0	0	ケイ		6	26		厂开									to fall over; rolling on the ground	ケイ			xī							
U+3544	㕄	4	0	0	シ		6	26		厂𢆰	厎								(same as 厎 砥) to apply knowledge to final causes; to extend knowledge to the utmost, equally; average, smooth	シ			zhǐ							
U+3545	㕅	4	0	0	コウ		7	26		厂甲									big; extremely; great; vast; extensive; tall	コウ			jiá	gaap3						
U+3546	㕆	4	0	0	ト ツ ゴ コ		7	26		厂古									fine stone; fine jade	ト ツ ゴ コ			hù	wu6						
U+3547	㕇	4	0	0	ロウ リュウ		7	26		厂立	砬								rocks collapsing (descriptive of sound), big pieces of rocks	ロウ リュウ			lā							
U+3548	㕈	4	0	0	イ アイ		8	26		厂衣	庡								(interchangeable 庡) to linger; to walk to and from, to conceal; to cover up; to secrete; to hide; to cover over	イ アイ			yǐ							
U+3549	㕉	4	0	0	コウ		8	26		仄𠮛 厂合	𢈈								to dig a hole; to tuck in; to put the finger into	コウ			kè	hap6						
U+354A	㕊	4	0	0	フ		9	26		厂甫									to slant; intricate; describe a writer's pen, lofty rocks; protruded rocks; resolute	フ			fū	bou1						
U+354B	㕋	4	0	0	キン ゴン ケン ゲン		10	26		厂金	㕂庈								rock land	キン ゴン ケン ゲン			qín	kam4						
U+354C	㕌	4	0	0	ガイ タク チャク		10	26		厂㝵	礙㝵								to raise the curtain, a kind of rock	ガイ タク チャク			ài	ngoi6						
U+354D	㕍	4	0	0	タイ テ ガン	かり	10	26		厂隹	堆								(same as 堆) to heap up; to pile, a heap; a pile; a mass; a crowd	タイ テ ガン かり				deoi1						
U+354E	㕎	4	0	0	コウ オウ		12	26		厂盍 𠩂皿	廅								caves; grottos on the mountain side, collapsed in ruins; destroyed; to clash; to bump against	コウ オウ			kè	hap6						
U+354F	㕏	4	0	0			13	26		厂㪷	廚								(corrupted form of 廚) a kitchen, a sideboard with cupboard and drawers				chú	cyu4						
U+3550	㕐	4	0	0	シャ		14	26		厂舄	寫								inclined; slanting, to upset; to be overthrown, to collapse, to fall flat	シャ			xiě	se2						
U+3551	㕑	4	0	0	チュウ チュ ズ ジュ	くりや	14	26		厂尌	厨廚	𢊍厨							(non-classical form of 厨) a kitchen, a sideboard with cupboard and drawers	チュウ チュ ズ ジュ くりや			chú	cyu4						
U+3552	㕒	4	0	0	ギ		15	26		厂義	嶬		𰆕						a lofty peak; a mountain peak	ギ			wēi							
U+3553	㕓	4	0	0			17	26		厂墨 𠪩土	廛													cin4						
U+3554	㕔	4	0	0			24	26		厂聽	廳								(non-classical form of 廳) a hall; a court; a lodge; a room					teng1						
U+3555	㕕	4	0	0	ゲン		4	27		厶厶	幻								(ancient form of 幻) deception; sleight of hand; magic	ゲン			huàn							
U+3556	㕖	4	0	0	ソ		10	27		厽木	素								(ancient form of 素) plain; unornamented, white, ordinary, simple	ソ			sù	sou3						
U+3557	㕗	4	0	0	ユウ ユ		11	27		羑厶	誘								(same as 誘) to induce; to entice; to mislead; to lead on	ユウ ユ			yòu							
U+3558	㕘	4	0	0			11	27		厽尒 𠫯小	参參								to take part in; to visit; to counsel, one of the 28 lunar mansions; ginseng					caam1						
U+3559	㕙	4	0	0	シュン セン		15	27		𠬍丶 厶儿夂兔 允夂兔 夋兔 厶儿夊兔	𠬍逡								a wily rabbit; a cunning hare	シュン セン			jùn	zeon3						
U+355A	㕚	4	0	0	ソウ ショウ		4	28		丶叉	叉爪	爪爫							(ancient form of 爪) claws of birds or animals, feet, to scratch, to claw, to grasp	ソウ ショウ			zhǎo	zaau2						
U+355B	㕛	4	0	0	ユウ	とも	4	28		又又	友爻								(ancient form of 友) a friend; a companion; an associate, friendly, to make friends of, brotherly regard	ユウ とも			xù							
U+355C	㕜	4	0	0	シ	ふびと ふみ さかん	6	28		中又	史								(ancient form of 史) history; chronicles; annals	シ ふびと ふみ さかん			shǐ	si2						
U+355D	㕝	4	4	0	シ		7	28		古又 十𪠲	叓									シ				si6						
U+355E	㕞	4	4	0	セツ セチ		8	28		𡰯又	刷	刷							(same as 刷) a brush, to brush; to clean; to scrub, to print, especially from blocks	セツ セチ			shuā	caat3						
U+355F	㕟	4	0	0	カイ ケ キ		9	28		⺊𠕁又	𠜐喟欳								(same as 喟) to sign; to lament, to stop, to cut off; to sever; to interrupt	カイ ケ キ			kuì	wai2						
U+3560	㕠	4	0	0	ソウ		12	28		准又	雙								(same as 雙) a pair; a couple, both, two, double, even	ソウ			shuāng	soeng1						
U+3561	㕡	4	0	0	カク ガク		14	28		𣦵谷又	壑								(same as 壑) the bed of a torrent; a gully, a pool	カク ガク			hé	kok3						
U+3562	㕢	4	0	0	カイ ガイ		14	153		𣦵貝又	𠭸		𰇀						profound significance, just now; then; in that case	カイ ガイ			gài	haai6						
U+3563	㕣	4	4	0	エン		5	29		八口 儿口 几口	兗𧮲沇𠮦公兖								a marsh at the foot of the hills, (interchangeable 湢 沇) name of a river	エン			yǎn	jin5						
