U+29892	𩢒	5	0	0	ヨウ		15	186		馬幼									ヨウ			yǎo							
U+29893	𩢓	5	0	0	コウ ギョウ		15	186		馬丱									コウ ギョウ										
U+29894	𩢔	5	0	0	ハン		15	186		馬半									ハン			bàn							
U+29895	𩢕	5	0	0	ホ ブ		15	186		馬本									ホ ブ			bù							
U+29896	𩢖	5	0	0	バツ マチ		15	186		馬末		𮹅							バツ マチ			mò							
U+29897	𩢗	5	0	0	キョウ ギョウ		15	186		卭馬									キョウ ギョウ										
U+29898	𩢘	5	0	0	ハ		15	186		馬叵									ハ			pǒ							
U+29899	𩢙	5	0	0	フン		15	186		𡗜馬									フン										
U+2989A	𩢚	5	0	0	ハツ バチ		15	186		馬叐									ハツ バチ										
U+2989B	𩢛	5	0	0	カツ カチ ケツ コチ		15	186		馬匃									カツ カチ ケツ コチ			gé							
U+2989C	𩢜	5	0	0	シン		15	186		馬尒									シン										
U+2989D	𩢝	5	0	0	ヘン セン ヘイ ベン ゼン	ならべる	15	186		馬片									ヘン セン ヘイ ベン ゼン ならべる										
U+2989E	𩢞	5	0	0	リュウ ル		15	186		馬卭									リュウ ル			liú							
U+2989F	𩢟	5	0	0	ガ		15	186		馬力口									ガ										
U+298A0	𩢠	5	0	0	タイ		15	186		台馬									タイ										
U+298A1	𩢡	5	0	0	ゼン ネン		15	186		馬冉		𩧬							ゼン ネン			rǎn							
U+298A2	𩢢	5	0	0			15	186		馬只																			
U+298A3	𩢣	5	0	0			15	186		馬丷亐																			
U+298A4	𩢤	5	0	0			15	186		馬玉													juk6						
U+298A5	𩢥	5	0	0			15	186		央馬																			
U+298A6	𩢦	5	0	0			15	186		馬冬																giong			
U+298A7	𩢧	5	0	0	ク		15	186		馬去 䭴𠫔									ク										
U+298A8	𩢨	5	0	0	カン		15	186		馬甘									カン			gān							
U+298A9	𩢩	5	0	0			15	186		馬㐀																			
U+298AA	𩢪	5	0	0	コ		15	186		馬古									コ			hú							
U+298AB	𩢫	5	0	0	ボウ		15	186		生馬									ボウ			móu							
U+298AC	𩢬	5	0	0			15	186		馬卢																lừa			
U+298AD	𩢭	5	0	0	シ		15	186		馬此									シ										
U+298AE	𩢮	5	0	0	キュウ ク		16	186		亻榪									キュウ ク			xiū							
U+298AF	𩢯	5	0	0	コウ		16	186		馬㠩									コウ			huāng							
U+298B0	𩢰	5	0	0	フク ブク		16	186		馬伏		𱅎							フク ブク			fú							
U+298B1	𩢱	5	0	0	カイ エ		16	186		馬回									カイ エ			huí							
U+298B2	𩢲	5	0	0	シ		16	186		馬吏	駛	𬳺						to drive; hasten; navigate	シ				sai2						
U+298B3	𩢳	5	0	0	ク グ		16	186		羽馬									ク グ			qú							
U+298B4	𩢴	5	0	0	キツ キチ		16	186		馬吉		𩧵							キツ キチ			jié							
U+298B5	𩢵	5	0	0	タク		16	186		馬宅									タク			tuō							
U+298B6	𩢶	5	0	0	ユ		16	186		馬丿日乀									ユ			yú							
U+298B7	𩢷	5	0	0	バク ミャク		16	186		馬百									バク ミャク			mò							
U+298B8	𩢸	5	0	0	チュウ チュ		16	186		馬舟		𩧳							チュウ チュ			zhōu							
U+298B9	𩢹	5	0	0	キュウ グ		16	186		馬臼									キュウ グ			jiù							
U+298BA	𩢺	5	0	0	ケン		16	186		馬䏍									ケン										
U+298BB	𩢻	5	0	0	シュ ジュ		16	186		朱馬									シュ ジュ			shú							
U+298BC	𩢼	5	0	0	キョウ コウ		16	186		馬匡		𬳻							キョウ コウ			kuāng							
U+298BD	𩢽	5	0	0	グ キョウ ク		16	186		巩馬 工卂馬									グ キョウ ク			qióng							
U+298BE	𩢾	5	0	0	レツ レチ レイ		16	186		列馬		𩧮							レツ レチ レイ			liè							
U+298BF	𩢿	5	0	0	フウ ブ		16	186		馬缶									フウ ブ			fù							
U+298C0	𩣀	5	0	0	ゼン		16	186		馬肉									ゼン										
U+298C1	𩣁	5	0	0	テイ		16	186		馬内𠀁									テイ										
U+298C2	𩣂	5	0	0	シン		16	186		先馬									シン										
U+298C3	𩣃	5	0	0	ドウ		16	186		馬𭗼									ドウ										
U+298C4	𩣄	5	0	0	ハク		16	186		馬厂𫧇 馬厂匕匕									ハク										
U+298C5	𩣅	5	0	0	キュウ		16	186		臼馬									キュウ										
U+298C6	𩣆	5	4	0		ばち	16	186		馬羊									ばち										
U+298C7	𩣇	5	0	0			16	186		馬亡𫶧 馬巟																			
U+298C8	𩣈	5	0	0			16	186		㠩馬																			
U+298C9	𩣉	5	0	0			16	186		如馬																			
U+298CA	𩣊	5	0	0	キツ		16	186		馬戌		𱅍							キツ			xù							
U+298CB	𩣋	5	0	0			16	186		馬有		𬳼																	
U+298CC	𩣌	5	0	0	ク		16	186		馬业 馬丱一									ク										
U+298CD	𩣍	5	0	0	ゴウ		16	186		馬仰									ゴウ										
U+298CE	𩣎	5	0	0			16	186		匕夫馬																			
U+298CF	𩣏	5	0	0			16	186		舛馬		𩧶																	
U+298D0	𩣐	5	0	0	コウ		16	186		亡𫶧馬 巟馬									コウ										
U+298D1	𩣑	5	0	0			16	186		馬安		䯃						(same as 鞍) saddle; a saddle-like terrain or thing					on1						
U+298D2	𩣒	5	0	0	リュウ		16	186		馬刕									リュウ										
U+298D3	𩣓	5	0	0			16	186		馬𫾦																			
U+298D4	𩣔	5	0	0			16	186		馬夸		𬳹																	
U+298D5	𩣕	5	0	0	ク		16	186		馬匠									ク										
U+298D6	𩣖	5	0	0	リン		17	186		馬吝 馬亠𠮣									リン			lìn							
U+298D7	𩣗	5	0	0	ク		17	186		求馬									ク										
U+298D8	𩣘	5	0	0	ジョウ ニョウ ゼイ		17	186		馬𦔮 駬乚									ジョウ ニョウ ゼイ			niè							
U+298D9	𩣙	5	0	0	ソウ		17	186		馬𢆍 馬丅𣄼									ソウ										
U+298DA	𩣚	5	0	0	ヒ ビ		17	186		馬否									ヒ ビ			pī							
U+298DB	𩣛	5	0	0	トウ		17	186		馬丿土𪟨 馬丿圠匕									トウ										
U+298DC	𩣜	5	0	0			17	186		馬𦈢												fù							
U+298DD	𩣝	5	0	0	ホ ブ		17	186		馬步									ホ ブ			bù							
U+298DE	𩣞	5	0	0	ギュウ ゴウ		17	186		馬岌									ギュウ ゴウ			yì							
U+298DF	𩣟	5	0	0	サ		17	186		沙馬									サ										
U+298E0	𩣠	5	0	0	サ		17	186		沙馬									サ										
U+298E1	𩣡	5	0	0	ホツ ボチ ハク バク		17	186		馬孛		𱅓							ホツ ボチ ハク バク			bó							
U+298E2	𩣢	5	0	0	ソウ		17	186		馬囱									ソウ										
U+298E3	𩣣	5	0	0	ガ		17	186		我馬									ガ			é							
U+298E4	𩣤	5	0	0	タン トン		17	186		馬彡冗									タン トン										
U+298E5	𩣥	5	0	0			17	186		馬谷																			
U+298E6	𩣦	5	0	0			17	186		馬免																			
U+298E7	𩣧	5	0	0			17	186		馬妥																			
U+298E8	𩣨	5	0	0			17	186		我馬																			
U+298E9	𩣩	5	0	0	セツ		17	186		馬折									セツ			zhé							
U+298EA	𩣪	5	0	0			17	186		馬巠													hang1						
U+298EB	𩣫	5	0	0	リ		17	186		馬利		𩧸							リ			lì							
U+298EC	𩣬	5	0	0			17	186		馬叓																			
U+298ED	𩣭	5	0	0	ソウ		18	186		馬忩									ソウ										
U+298EE	𩣮	5	0	0	ト ツ		18	186		馬兔 𩣦丶									ト ツ			tù							
U+298EF	𩣯	5	0	0	トウ ドウ		18	186		馬沓									トウ ドウ			dá							
U+298F0	𩣰	5	0	0	スイ		18	186		馬䘚 馬衣十									スイ										
U+298F1	𩣱	5	0	0	リク ロク		18	186		馬坴									リク ロク			lù	luk6						
U+298F2	𩣲	5	0	0	エン		18	186		馬典									エン			yān							
U+298F3	𩣳	5	0	0	トウ ツ		18	186		馬東									トウ ツ			dōng							
U+298F4	𩣴	5	0	0	キョウ コウ		18	186		馬广去									キョウ コウ			qiè							
U+298F5	𩣵	5	0	0	エン		18	186		馬宛		𩧻							エン			wǎn							
U+298F6	𩣶	5	0	0	ミョウ ベイ		18	186		明馬									ミョウ ベイ			mǐng							
U+298F7	𩣷	5	0	0	チュ スイ		18	186		垂馬									チュ スイ			zuī							
U+298F8	𩣸	5	0	0	フウ ブ		18	186		馬阜									フウ ブ			fù							
U+298F9	𩣹	5	0	0	クツ クチ		18	186		屈馬									クツ クチ			qū							
U+298FA	𩣺	5	0	0	ホン		18	186		馬奔		𩧼							ホン			bēn							
U+298FB	𩣻	5	0	0	オウ		18	186		艹夭馬									オウ			ǎo							
U+298FC	𩣼	5	0	0	コウ		18	186		馬空									コウ			qiāng							
U+298FD	𩣽	5	0	0	キク		18	186		馬匊									キク										
U+298FE	𩣾	5	0	0	タ		18	186		馬陁 䣕㐌									タ										
U+298FF	𩣿	5	0	0	スウ		18	186		馬丑丑									スウ										
U+29900	𩤀	5	0	0	ク		18	186		馬並									ク										
U+29901	𩤁	5	0	0	キン		18	186		馬囷									キン			qūn							
U+29902	𩤂	5	0	0			18	186		馬臽																			
U+29903	𩤃	5	0	0			18	186		馬亞																			
U+29904	𩤄	5	0	0			18	186		大馬包																			
U+29905	𩤅	5	0	0			18	186		馬居													geoi1						
U+29906	𩤆	5	0	0			18	186		林馬																			
U+29907	𩤇	5	0	0			18	186		馬侖																			
U+29908	𩤈	5	0	0	シャク		18	186		馬昔									シャク			què							
U+29909	𩤉	5	0	0	カ		18	186		馬花 馬艹化									カ			huá							
U+2990A	𩤊	5	0	0			18	186		馬戔		𩧩										xiàn							
U+2990B	𩤋	5	0	0	コン		18	186		馬𣏔									コン			kùn							
U+2990C	𩤌	5	0	0			18	186		虎馬																			
U+2990D	𩤍	5	0	0			18	186		馬勹屮屮																			
U+2990E	𩤎	5	0	0			18	186		馬店																			
U+2990F	𩤏	5	0	0			18	186		馬卒												cuì							
U+29910	𩤐	5	0	0	ホウ		18	186		馬㫄									ホウ										
U+29911	𩤑	5	0	0			18	186		馬𨐌																			
U+29912	𩤒	5	0	0			18	186		馬宜												yí							
U+29913	𩤓	5	0	0	クツ		18	186		馬屈									クツ										
U+29914	𩤔	5	0	0			18	186		馬奄																			
U+29915	𩤕	5	0	0			18	186		馬表																bíu			
U+29916	𩤖	5	0	0	チ		18	186		馬𠒆									チ			chī							
U+29917	𩤗	5	0	0	ソウ		19	186		馬癶毛 馬㇇丶龴毛									ソウ			zòng							
U+29918	𩤘	5	0	0	ドウ ノウ		19	186		馬𡿺									ドウ ノウ			nǎo							
U+29919	𩤙	5	0	0	トウ チョウ		19	186		馬亭		𩨆							トウ チョウ			chéng							
U+2991A	𩤚	5	0	0	タン		19	186		馬耑									タン			duān							
U+2991B	𩤛	5	0	0	ギョウ		19	186		馬禺									ギョウ			yóng							
U+2991C	𩤜	5	0	0	シャ		19	186		馬者									シャ			zhě							
U+2991D	𩤝	5	0	0	ブ		19	186		馬敄									ブ										
U+2991E	𩤞	5	0	0	タン トン		18	186		馬罙 馬𦉲人									タン トン			tàn							
U+2991F	𩤟	5	0	0	ヨウ		19	186		馬昜									ヨウ			yáng							
U+29920	𩤠	5	0	0	カイ ガイ		19	186		馬皆									カイ ガイ			xié							
U+29921	𩤡	5	0	0	セン		19	186		宣馬									セン			xuān							
U+29922	𩤢	5	0	0	テイ		19	186		馬帝									テイ										
U+29923	𩤣	5	0	0	タン ダン		19	186		馬段									タン ダン			duàn							
U+29924	𩤤	5	0	0	サ セ		19	186		面馬									サ セ			shuǎ							
U+29925	𩤥	5	0	0	カン ゲン		19	186		馬咸									カン ゲン			xián							
U+29926	𩤦	5	0	0	カン ケン		19	186		姦馬									カン ケン			xián							
U+29927	𩤧	5	0	0			19	186		馬炭																			
U+29928	𩤨	5	0	0	シン		19	186		馬侵									シン										
U+29929	𩤩	5	0	0	ガク ギャク		19	186		宀各馬									ガク ギャク			é							
U+2992A	𩤪	5	0	0	ソウ		19	186		馬千从凵									ソウ										
U+2992B	𩤫	5	0	0	トウ		19	186		馬𢏚									トウ										
U+2992C	𩤬	5	0	0	ヘン		19	186		馬𠮛冋									ヘン										
U+2992D	𩤭	5	0	0	ジュウ		19	186		馬𢦦									ジュウ										
U+2992E	𩤮	5	0	0			19	186		馬韋																			
U+2992F	𩤯	5	0	0			19	186		艹𩢥 英馬													jing1						
U+29930	𩤰	5	0	0			19	186		曲一八馬																			
U+29931	𩤱	5	0	0			19	186		馬苖																			
U+29932	𩤲	5	0	0			19	186		馬剌		𩨉										lā							
U+29933	𩤳	5	0	0	ヘン		19	186		馬㪅									ヘン										
U+29934	𩤴	5	0	0			19	186		馬厖																			
U+29935	𩤵	5	0	0			19	186		馬星		𬴄																	
U+29936	𩤶	5	0	0			19	186		馬昴																			
U+29937	𩤷	5	0	0			17	186		馬一丨-一𠃑𠃑-一丨																			
U+29938	𩤸	5	0	0			19	186		馬胃		𩨅										wèi							
U+29939	𩤹	5	0	0	ユウ		19	186		馬香									ユウ			yōu							
U+2993A	𩤺	5	0	0	ヨ		19	186		臾馬									ヨ			yú							
U+2993B	𩤻	5	0	0	ケイ		19	186		馬爫𠂕 馬爫一夫 馬丿𮰴一									ケイ										
U+2993C	𩤼	5	0	0			19	186		馬亼亚																			
U+2993D	𩤽	5	0	0	テイ タイ		20	186		馬虒									テイ タイ			tī							
U+2993E	𩤾	5	0	0	ギョ ヘン		20	186		馬虔 馬虍文									ギョ ヘン										
U+2993F	𩤿	5	0	0	シン		20	186		馬𫜹冖𠬥 馬⺕冖𠬥									シン			jīn							
U+29940	𩥀	5	0	0	キ ケ		20	186		馬氣									キ ケ										
U+29941	𩥁	5	0	0	トウ ドウ		20	186		馬唐									トウ ドウ			táng							
U+29942	𩥂	5	0	0	キ ギ		20	186		馬耆									キ ギ			qí							
U+29943	𩥃	5	0	0	ボウ モ		20	186		馬冡		𱅥							ボウ モ										
U+29944	𩥄	5	0	0	テン		20	186		馬真 馬眞		𩨋							テン			diān							
U+29945	𩥅	5	0	0	トウ		20	186		馬舀		𱅣							トウ			tāo	tou1						
U+29946	𩥆	5	0	0	リョ ロ		20	186		馬旅									リョ ロ			lǜ							
U+29947	𩥇	5	0	0	テン		20	186		馬展		𩨍							テン			zhàn	zin3						
U+29948	𩥈	5	0	0	オン		20	186		馬昷 馬𥁕		𮹌							オン			wēn	wan1						
U+29949	𩥉	5	0	0	キ		20	186		馬豈		𩧱							キ			jì	gei3						
U+2994A	𩥊	5	0	0	オウ		20	186		高馬									オウ			āo							
U+2994B	𩥋	5	0	0	ゴウ グ カク ギャク		20	186		馬馬								to gallop wildly	ゴウ グ カク ギャク			òu	ngau6						
U+2994C	𩥌	5	0	0	ガツ ゲチ		20	186		馬害 馬宀𭇈									ガツ ゲチ			qià							
U+2994D	𩥍	5	0	0	セイ		20	186		馬𬙮									セイ										
U+2994E	𩥎	5	0	0	ブ ム		20	186		馬務 馬矛夂力		𱅨							ブ ム										
U+2994F	𩥏	5	0	0	チョウ		20	186		馬耊									チョウ										
U+29950	𩥐	5	0	0	シ		20	186		馬師									シ			shī							
U+29951	𩥑	5	0	0	トウ		20	186		馬𦐇		𩨌							トウ			tǎ							
U+29952	𩥒	5	0	0	コウ		20	186		馬𮎰 馬艹㠩									コウ										
U+29953	𩥓	5	0	0	トウ		20	186		舀馬									トウ										
U+29954	𩥔	5	0	0	ハク		20	186		脉馬 月𣱵馬 ⺼𣱵馬									ハク			mò							
U+29955	𩥕	5	0	0			20	186		馬革一																			
U+29956	𩥖	5	0	0	リュウ		20	186		留馬									リュウ										
U+29957	𩥗	5	0	0	スイ		20	186		馬𠂹									スイ										
U+29958	𩥘	5	0	0	ユウ		20	186		馬峳									ユウ			yóu							
U+29959	𩥙	5	0	0			20	186		馬差																			
U+2995A	𩥚	5	0	0			20	186		馬秦																			
U+2995B	𩥛	5	0	0			20	186		馬翁																			
U+2995C	𩥜	5	0	0			20	186		馬方𠂢																			
U+2995D	𩥝	5	0	0			20	186		馬恣													zi3						
U+2995E	𩥞	5	0	0	キ		20	186		耆馬									キ										
U+2995F	𩥟	5	0	0			20	186		馬𥑟																			
U+29960	𩥠	5	0	0			20	186		馬荅												zhá							
U+29961	𩥡	5	0	0			20	186		覀馬几二																			
U+29962	𩥢	5	0	0	キ		20	186		鬼馬									キ										
U+29963	𩥣	5	0	0			20	186		馬䍃												yáo							
U+29964	𩥤	5	0	0			20	186		馬亠隹																			
U+29965	𩥥	5	0	0	ソク		20	186		馬𪧐 馬宀伯									ソク										
U+29966	𩥦	5	0	0			20	186		務馬																			
U+29967	𩥧	5	0	0			20	186		馬𦤃																			
U+29968	𩥨	5	0	0			20	186		馬丿㇉𠈌 馬𠃀																			
U+29969	𩥩	5	0	0			20	186		馬弱																			
U+2996A	𩥪	5	0	0			20	186		馬峯													fung1						
U+2996B	𩥫	5	0	0	ショウ シュ		21	186		馬舂									ショウ シュ			chōng							
U+2996C	𩥬	5	0	0	リ		21	186		馬离									リ			lí							
U+2996D	𩥭	5	0	0	ギョ		21	186		馬魚									ギョ			yú							
U+2996E	𩥮	5	0	0	サン セン		21	186		馬産 馬產									サン セン			chǎn							
U+2996F	𩥯	5	0	0	エイ		21	186		殹馬 医殳馬									エイ			yī							
U+29970	𩥰	5	0	0	ヒ		21	186		馬奜									ヒ										
U+29971	𩥱	5	0	0	トウ		21	186		馬𣳾 馬𠔉氺									トウ										
U+29972	𩥲	5	0	0	ソク		21	186		馬束夫		𬴇							ソク			chì							
U+29973	𩥳	5	0	0	テツ		21	186		馬戜									テツ										
U+29974	𩥴	5	0	0	レイ		21	186		馬犁									レイ			lí							
U+29975	𩥵	5	0	0			21	186		馬㕘																			
U+29976	𩥶	5	0	0			21	186		馬粛																			
U+29977	𩥷	5	0	0			21	186		馬彡宗																			
U+29978	𩥸	5	0	0			21	186		馬厂艹戉																			
U+29979	𩥹	5	0	0			21	186		馬敕																			
U+2997A	𩥺	5	0	0			21	186		馬㽞																			
U+2997B	𩥻	5	0	0			21	186		馬庸																			
U+2997C	𩥼	5	0	0			21	186		馬戚		𬴈																	
U+2997D	𩥽	5	0	0	ト		21	186		馬途									ト			tú							
U+2997E	𩥾	5	0	0			21	186		馬人-丅口从																			
U+2997F	𩥿	5	0	0			21	186		馬宿												zú							
U+29980	𩦀	5	0	0	リ		21	186		馬梨									リ										
U+29981	𩦁	5	0	0	スイ		21	186		馬𠂹一									スイ										
U+29982	𩦂	5	0	0	カン ゲン		22	186		馬閒									カン ゲン			xián							
U+29983	𩦃	5	0	0	カン		22	186		馬閑		𱅘							カン										
U+29984	𩦄	5	0	0	レイ ライ		22	186		馬犂									レイ ライ										
U+29985	𩦅	5	0	0	リ		22	186		馬棃									リ										
U+29986	𩦆	5	0	0	ジョウ		22	186		馬椉									ジョウ										
U+29987	𩦇	5	0	0	キョク コキ		22	186		馬喜									キョク コキ			xì							
U+29988	𩦈	5	0	0	ヒョウ		22	186		馬𧟡灭									ヒョウ										
U+29989	𩦉	5	0	0	ヘツ ヘチ		22	186		敝馬									ヘツ ヘチ			bié							
U+2998A	𩦊	5	0	0	カン ガン		22	186		馬寒									カン ガン			hán							
U+2998B	𩦋	5	0	0	キ ゲ		22	186		馬幾 馬𢆶戍									キ ゲ			qí							
U+2998C	𩦌	5	0	0	ソウ ショウ		22	186		馬喪									ソウ ショウ			sāng							
U+2998D	𩦍	5	0	0	トウ		22	186		童馬									トウ										
U+2998E	𩦎	5	0	0	ヒ		22	186		馬斐									ヒ			fēi							
U+2998F	𩦏	5	0	0	リョウ		22	186		馬山曷									リョウ										
U+29990	𩦐	5	0	0			22	186		馬善												shàn							
U+29991	𩦑	5	0	0	トウ		22	186		馬𠷎									トウ										
U+29992	𩦒	5	0	0			22	186		馬厥																			
U+29993	𩦓	5	0	0			22	186		馬開																mở			
U+29994	𩦔	5	0	0	カン		22	186		馬閙 馬門巿									カン										
U+29995	𩦕	5	0	0			22	186		馬哉䒑																			
U+29996	𩦖	5	0	0			22	186		馬巽																			
U+29997	𩦗	5	0	0			22	186		馬萃																			
U+29998	𩦘	5	0	0			22	186		馬龷隹												huān							
U+29999	𩦙	5	0	0			22	186		馬束矢																			
U+2999A	𩦚	5	0	0			22	186		馬尞		𬴉																	
U+2999B	𩦛	5	0	0	チュ		22	186		𡍮馬									チュ										
U+2999C	𩦜	5	0	0	トウ		22	186		勝馬 ⺼劵馬									トウ										
U+2999D	𩦝	5	0	0			22	186		馬盛													sing6						
